sample_id,temperature_mean_c,temperature_max_c,temperature_min_c,rainfall_mm,humidity_pct,solar_radiation_mj_m2,wind_speed_m_s,season,year,latitude,longitude,soil_moisture_pct,soil_nitrogen_kg_ha,soil_phosphorus_kg_ha,soil_potassium_kg_ha,soil_ph,soil_organic_matter_pct,irrigation_water_l_ha,fertilizer_n_kg_ha,fertilizer_p_kg_ha,fertilizer_k_kg_ha,energy_kwh_ha,land_area_ha,crop_yield_t_ha,crop_type_cotton,crop_type_maize,crop_type_rice,crop_type_soybean,crop_type_wheat,soil_type_clay,soil_type_loam,soil_type_peat,soil_type_sandy,soil_type_silt
387,0.9519877435059053,0.3015769026155687,0.04231341242460407,0.94505296998982,0.15350344728432563,0.1901197190733454,0.1280763630494698,0.3333333333333333,0.21739130434782794,0.5854405843554409,0.8177570023871588,0.2307723165989332,0.45110827633851647,0.38506051479763737,0.7798265567305573,0.008772731749546736,0.5952717486930295,0.8009105855130529,0.5765153657503279,0.6283055460311567,0.9636417345647098,0.21277251674613723,0.6794843338551193,1.8103489541649704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
273,0.5911689574308386,0.5848754704917031,0.842542641537334,0.7101599703483301,0.8625970858619659,0.8605171739097739,0.02542292760659623,0.0,0.4782608695652186,0.7297843423369694,0.6203274308459483,0.9315539968917699,0.6510293337396473,0.5612729209399819,0.0,0.2647773260433022,0.4466786687173778,0.2071941102103868,0.6344474907390822,0.9172672175490943,0.23847385078488467,0.6451671299092001,0.0034788950428735615,2.043070278393484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
166,0.8303238855477585,0.8235091193611633,0.8940014699387868,0.09566668953467333,0.018502454966071724,0.36611113756632935,0.6026067080103755,1.0,0.9130434782608603,0.6915241202228974,0.6111238799397775,0.32957772656924694,0.9154456003285585,0.19083673660214287,0.5180181793386602,0.4334624302144441,0.683397135510851,0.7122478044449705,0.5396266318725484,0.4386387183847291,0.48623278508723466,0.330988859191757,0.8346740668472328,1.9064720326797728,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840,0.011260782112644696,0.031665074997828,0.7868440103275101,0.6827595906041252,0.8790677019533134,0.3767557986064937,0.7023188995313047,0.0,0.5652173913043441,0.17911862555098468,0.5937100865722725,0.1423338983051417,0.9356211874504998,0.05823683490436027,0.6567413514141391,0.4612817347524425,0.3680041947129654,0.9860199842857504,0.26207896286415233,0.9676999355683684,0.15409511967917425,0.570071556128893,0.0631601058148585,3.7407348383810266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
992,0.7940924136753648,0.33958967740728385,0.3078574707040312,0.08013691384633621,0.7036960568724414,0.9644109134542922,0.9073538420720857,1.0,0.3478260869565162,0.141162693183138,0.3671798668045767,0.7238474450071712,0.8251638399895525,0.38197124926107107,0.16720465262186943,0.28644472563139534,0.0061873944747634635,0.9254858693014625,0.32001558974158,0.3483585281549244,0.9252823715649431,0.7184795507949159,0.006752125111578265,1.0670694258202529,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
646,0.0032740306520800955,0.2892281989370259,0.7291218560394583,0.34983239436121605,0.9185827432136099,0.5806092256130091,0.07164324266346216,1.0,0.43478260869564167,0.6881575640107984,0.42662523290944454,0.5528467982165002,0.8583281401539802,0.34275823017319473,0.1403236536422672,0.06346432975648542,0.8131126413072118,0.9423976149862143,0.6359793232692343,0.05594066504712611,0.13943632640099965,0.9064156208172445,0.48468128976004515,1.2800627439779764,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
818,0.6218825398821469,0.4992230465375712,0.4333343748968375,0.686034283730931,0.5403001868212426,0.35043907610544883,0.1232000734903946,0.6666666666666667,0.13043478260868824,0.7797703329484398,0.39738151701230245,0.029805138998963143,0.9395628130336895,0.1888295717057876,0.8878493194457437,0.5511697458173801,0.5300240764086892,0.07860973440578123,0.6465147479452424,0.9104170155846949,0.5604435675499468,0.33924073656766623,0.9052229394888236,3.0952862489021062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
484,0.03490105279426592,0.6377897861861767,0.8157293295206856,0.7002023324934384,0.8645714923182851,0.8846965830974229,0.974473096512025,0.3333333333333333,0.6086956521739069,0.7776072838370418,0.7482312164570921,0.8633311034600812,0.8250156642883665,0.6201953929665396,0.24937089083889583,0.9091701038385267,0.0654094707640851,0.024669043588824158,0.07998514353250061,0.5321613085189256,0.6875022898344922,0.11112101081752784,0.7680410431993954,1.4815253843265723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
980,0.9894767711201732,0.8599856515650334,0.6129314001891475,0.08680457425119112,0.9108411970817184,0.5008989108978665,0.9692679919467844,0.0,0.17391304347825098,0.5348740710329302,0.27825911150820204,0.4327095128494714,0.8109925409951195,0.8768482753496868,0.15225965623144436,0.4184478926989277,0.266125337388736,0.9398946716846586,0.4893165796381071,0.4345831779795678,0.5744321214278528,0.09328309478346405,0.41176529908539766,2.333728385525326,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
504,0.5201491022272963,0.8124953903553177,0.2754044484053793,0.7184195715466705,0.12987646289618682,0.8757390655210713,0.7732735016195939,0.3333333333333333,0.17391304347825098,0.6844344304215448,0.5781074554167047,0.56898225531932,0.4557521103374834,0.8959742512593728,0.9190278214811343,0.5998401457752909,0.7298697608384143,0.7302631148398806,0.921735132714971,0.2055061935312721,0.36855185491062825,0.4886144442946073,0.7809506120040366,3.9513184646727897,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
831,0.553485779093743,0.9627372081784261,0.4500007797907966,0.6210454199604059,0.2988061672868064,0.2979657504052822,0.6185414702365392,1.0,1.0,0.5581543188103648,0.22138896397138721,0.5414356165806293,0.6839864763677918,0.04892018509208579,0.30653314434819967,0.6351570665369652,0.7139680870232857,0.3108274904440419,0.9583094618211974,0.2991671623108816,0.2694004439662413,0.1008766855521806,0.2697072391625933,2.1172855455570145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
243,0.530665961454209,0.054811784816315434,0.2526802412376447,0.29965218663622306,0.5084829348792906,0.2608096879223896,0.7919830679795447,0.0,0.7391304347826093,0.36583038374799076,0.2500538530023806,0.48661107054840497,0.10602183690710107,0.5113845803964061,0.5678812305250442,0.8117370874326633,0.5566176099899952,0.9269058430810884,0.6030411438109877,0.7773225920846827,0.25290531555483653,0.5245226151702561,0.7266648780866294,2.2260796214140326,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
566,0.7632945006675685,0.08072379693928877,0.03867404982603473,0.8611531858278801,0.7550147867093858,0.6626484327199316,0.5753679043010249,1.0,0.9130434782608603,0.902832512544153,0.24279091732232466,0.16851118588492964,0.016294370876048514,0.0683323965572355,0.26812149759088055,0.0024017489083383303,0.8479883896395422,0.4670161219537843,0.6191175485970162,0.6248855810381223,0.9757515004760385,0.5792393827735479,0.2778192877277532,1.983112182228136,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
875,0.8882284710879219,0.7988057587300129,0.21479941264951535,0.41217679307473254,0.5541647258800851,0.47777112236455294,0.5001003034179722,0.3333333333333333,0.21739130434782794,0.30517951215741257,0.3552875975138983,0.9017223248817834,0.65234399805442,0.9008310922093639,0.3863952119889835,0.21727290744426053,0.5029863419221566,0.8542455216388678,0.21525881545268988,0.8934565947200419,0.9771876737936326,0.3915502754864354,0.057557571795769674,3.1308912001660083,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
562,0.8441519579073083,0.8902371656036353,0.746500761228315,0.904980229707867,0.27364391824105716,0.1003643027954147,0.1178152028076752,0.0,0.17391304347825098,0.8716651123106084,0.05338730225833915,0.6505831695782105,0.14565554849199508,0.04915775714083076,0.9950242248544405,0.6653567719755484,0.33426548187727156,0.32365544402633095,0.7051645589749802,0.4969959318616929,0.43545033788674503,0.029526094255830526,0.16058256172617894,2.561666156494077,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
686,0.4200426993275367,0.5029077996616785,0.23686378904607663,0.34779967955294844,0.2849280056209377,0.06893554993627465,0.9425625385706571,0.0,0.43478260869564167,0.7850965864631496,0.8570937828990147,0.7346398075404377,0.9257239589889261,0.6957199813555507,0.4470973248767526,0.5241856559555025,0.3338279352034055,0.13630016871886858,0.6719996136913648,0.6578268505032973,0.4927760052540764,0.7568739911103473,0.0926397472746622,1.380937473242836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,0.26178461800041586,0.6537381243453223,0.9299766514386407,0.28803151593558074,0.4929158150883376,0.5726748235502666,0.6110813602532111,0.6666666666666667,0.6086956521739069,0.8058154899767731,0.6582666759321211,0.29832209489351075,0.07111790885953204,0.24093261164555582,0.20546812464986233,0.2239077489026844,0.40663494942459066,0.530515631883447,0.9698255197969212,0.2264238214971063,0.1584700116333412,0.45818503391984977,0.1619540935959429,2.733636367180735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
782,0.4541910371222794,0.26047073056876935,0.6371964983621825,0.9334890681206958,0.9164860260777751,0.4649523470623573,0.6171109959852077,0.0,0.4782608695652186,0.963441140092084,0.6600153345264304,0.6611444248402396,0.8781652144890069,0.7432901468410563,0.9930118184653038,0.43028921179867385,0.10841907004453927,0.14738643412857322,0.1679866322872101,0.09243528451778385,0.3239399119989148,0.22965993108357047,0.03810518409680175,3.1485698410018257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
699,0.29878614512800483,0.7221096231341678,0.8709151316811932,0.42991451318230767,0.7757393259467137,0.05277741416682097,0.5567533533082893,0.0,0.6956521739130324,0.11252015609200472,0.2171776053489855,0.16159059989746688,0.013753952472376152,0.5857842638167406,0.7365525215594636,0.2523955498061783,0.7844518512235492,0.9153227379768409,0.5063639113773319,0.524895126366062,0.10224296235036864,0.6163876104966753,0.8404009232022538,2.459247820073378,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
475,0.3041188070492238,0.5082316168082389,0.04783113182070797,0.43222621751032675,0.654436549527874,0.12751493812466258,0.04505433301303134,0.6666666666666667,0.43478260869564167,0.2321573605258115,0.9758320295264917,0.2713022221994816,0.45660828493471817,0.00812204404109551,0.9313306350566244,0.6759024251097534,0.722640844101837,0.5344794168655276,0.2756541050105606,0.2957465803097977,0.13163193821201516,0.9238862845207725,0.8532121498093328,2.6702536070917566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
681,0.20117414054534677,0.8208875778713657,0.8537755713814759,0.1705715587975761,0.045690387738526184,0.3727681316630958,0.8880923935521003,0.6666666666666667,0.9130434782608603,0.611098138773916,0.023680514880192738,0.4786138726719877,0.4444936873582941,0.7086651484223558,0.20681095863282004,0.9337236913021707,0.04469551261917365,0.15754139941152207,0.9248554429709277,0.5580811863739485,0.316806929864888,0.7541512325559278,0.16063642885830848,1.446050154742717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
510,0.070977147497998,0.13077986894891458,0.4614234380106665,0.9596146022185613,0.5887743400941249,0.10030794844696717,0.786680387419612,0.6666666666666667,0.043478260869562746,0.28882628146514017,0.5900224314738827,0.15836006731654356,0.5204944013093776,0.36900811100387265,0.455475494902702,0.9088568664248244,0.8645525853727989,0.8113444301824744,0.40493044479680784,0.49477752523028695,0.28810047425253704,0.27834071239800295,0.10304183272686332,3.070383203101482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,0.13885947468445414,0.5421549452727056,0.12864077041478494,0.21519382202334816,0.3946672994786472,0.6028911802235579,0.8084945734923011,1.0,0.9130434782608603,0.7131665386412993,0.029206539009207777,0.8025899051826673,0.6939975295204225,0.2701630714234271,0.19113805867775654,0.86122298475679,0.7154564149994825,0.6915039231313316,0.6937579273665089,0.6988376564504614,0.27750450145433625,0.6023610960799998,0.21924543031012245,3.277117673190174,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
474,0.2774329527109092,0.5196007702244102,0.36674168170772775,0.5527109626117424,0.49532783649450995,0.6833189418973988,0.1147137910537857,0.6666666666666667,0.0,0.2837699773911907,0.36251523162262017,0.29410723928193866,0.8897015771100563,0.3515232225385775,0.7985096226732491,0.005666994252839341,0.2541815830228071,0.7503040452909833,0.9458058791978181,0.4923809985780926,0.781133500396371,0.1593822197257081,0.01614108004647015,4.04929332114345,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
560,0.08305904928057606,0.9994070777716532,0.6170089519019308,0.7113043576458742,0.9904191581438632,0.930395502710329,0.45249819010645526,0.0,0.043478260869562746,0.3056040437839608,0.6742765788589977,0.48285566620695447,0.13356036997088,0.4028171067292603,0.32765714871371765,0.6360357129563994,0.5114996810811121,0.09470566632818322,0.5232201150377136,0.717162683289039,0.2885321898968588,0.3327156607116504,0.7415089392545111,0.916580408185312,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
856,0.733823662461739,0.2236722529707592,0.6603514646670985,0.80464199015656,0.46268112515673543,0.581611531129604,0.23316435149905346,0.3333333333333333,0.21739130434782794,0.8867713555926315,0.6583086529529516,0.2622801815094052,0.0918178798886701,0.9542627582557903,0.5261600241423234,0.2171095545649413,0.1270965990733417,0.16622003541185532,0.09243345689019766,0.6408857547102883,0.9482467659501658,0.9225612361518623,0.44462790877875374,2.900683143137998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
747,0.43101129277755745,0.5316773368103606,0.18456708280547024,0.8768339149851516,0.6169497548409796,0.9549893915225849,0.5259210154033762,1.0,0.08695652173912549,0.861092929638355,0.8946287488230433,0.6245914820358673,0.520164957170701,0.7069613026221917,0.6602821891045506,0.8047981349248117,0.8646191710649613,0.8523818722207528,0.23385781283551432,0.28223385486206376,0.44065980923262593,0.01229452458920488,0.7373656176617802,4.009075582552442,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
252,0.4536292933225953,0.11493375730625577,0.37741264993967966,0.2706118564812475,0.1860540079517794,0.25762610866737284,0.42936132337025645,1.0,0.17391304347825098,0.7342034514018133,0.7043366728944889,0.5273046316848695,0.576112037545293,0.3947439568156713,0.2936649989296284,0.40144507565096443,0.0,0.1392197775257189,0.7888641225456567,0.11065994960927372,0.8619943800120765,0.09008808910172436,0.3738316947292009,2.3142157092324678,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
21,0.3540464339862358,0.7499224158663117,0.10631236044123826,0.7426062656165898,0.1926926531635761,0.840698386444511,0.8936703063496152,0.0,0.6086956521739069,0.26425162769666954,0.9937382790440976,0.9470150472651615,0.2232332370348637,0.3673855656218561,0.6035682200058561,0.8331851154617187,0.5226525715877102,0.049639449263531366,0.22143185580810104,0.5522555674780083,0.40399122279499056,0.11905826171322009,0.974264051173491,0.7189039959802965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
313,0.3670599731037226,0.0041045566988286986,0.17859135196042503,0.6167573228019129,0.8198054275221179,0.6385342706582289,0.15241376711510496,1.0,0.8260869565217348,0.3092207330851404,0.5700758745655896,0.34472850273094485,0.004192073956783365,0.6417769249264302,0.8309854039748916,0.9975866888744194,0.24158169302563687,0.2904926142512616,0.7494279186587072,0.09007590727003831,0.9035125431699816,0.6188792741101109,0.19724066565748566,1.5631623532877452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
459,0.6365300268449413,0.3782059076623222,0.5264388294304612,0.7921820462463567,0.8245752323848098,0.06261665424543,0.7130957403088347,1.0,0.13043478260868824,0.5539359720368713,0.9741904169930011,0.44804205319390905,0.3621397159760768,0.9440503731309222,0.07847940548067886,0.8480035071731025,0.12388789469296568,0.42893852785128683,0.8219379711420041,0.45561569454919304,0.13220705099476157,0.5914818562191924,0.7362147057949542,2.0210496476446096,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
160,0.10673505107272885,0.03435729039080648,0.4469915910118543,0.9828005586679928,0.5234903432841848,0.9922918291059275,0.689539706608281,1.0,0.13043478260868824,0.3929742151929391,0.32281064521000846,0.832402465439376,0.6666385969251599,0.16412409779342194,0.21632400008852828,0.5335384837696822,0.6090741612774361,0.18331474678376186,0.6923704764173515,0.8476799711311683,0.9092069849933643,0.6330205836048686,0.9977197921230785,2.2194851275151715,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
276,0.31743363862305674,0.19290115901088745,0.5553251684072258,0.483422590586682,0.4043120206840759,0.5775347503391657,0.2099369383205989,0.3333333333333333,0.5652173913043441,0.42414514300456885,0.8562308051520715,0.15722525861608394,0.29149239393662385,0.01594164795996987,0.6548079200665828,0.2122018790380027,0.15241429843823728,0.750221986513359,0.8703196919654863,0.3111150424585849,0.444750837351509,0.27198093194745576,0.9029780297463956,2.1337005346663536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
955,0.8886471021914476,0.9712567253440493,0.33478437354585516,0.5934297450889322,0.23604380626460664,0.6413980822407874,0.4772324337707589,0.3333333333333333,1.0,0.37348374421250125,0.4748214714678171,0.9515389083799548,0.9247154817535113,0.48399601415116866,0.6971028800704002,0.9149845467775783,0.25317527789021294,0.38616634872600264,0.4745319248758259,0.8753923200483131,0.7387626633627722,0.3745732680363859,0.33762081200444083,3.162038969311756,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
191,0.2402488418007943,0.3928303025332739,0.5630228099834409,0.02624584428167668,0.7236287292434836,0.6820323547125766,0.13577743259947472,0.3333333333333333,0.9130434782608603,0.8545116376592972,0.28981774872677996,0.5809327057147546,0.03234012773723674,0.5615338021662634,0.33057931833155874,0.5329924632546446,0.17020540885446467,0.2018373265695137,0.7512231269154312,0.19627268436276737,0.28307222156718437,0.18135207169869255,0.14668283781507613,0.7265504481304911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
385,0.9875002107481544,0.03992427501631035,0.7620720483460557,0.6854505482461404,0.9154599548548575,0.7797363270974156,0.8777798652314769,0.6666666666666667,0.3913043478260789,0.38727555682147125,0.5130510740061073,0.8038836336604782,0.19279520633289715,0.4637370753915899,0.36735105912954824,0.6698072319358079,0.4742840192060075,0.6002986459636872,0.20469641278250827,0.8794549416225981,0.9096577137616696,0.674600596713359,0.2922389426039919,2.066521870380321,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
805,0.14278950241626154,0.6828183170400156,0.2428634053938054,0.15699894405795764,0.7296396670455892,0.7274202661537332,0.7731036683684264,0.3333333333333333,0.956521739130423,0.5523310852007938,0.868762690788119,0.4189091348801383,0.3587354755416198,0.08804846069333574,0.5632183124752133,0.789200451321916,0.5280687232770219,0.13862982978331845,0.4591100697582195,0.9726319154906464,0.2830912900756958,0.2936072941161946,0.10561625694919921,1.9543635922090008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
413,0.8977109633886641,0.9438989084161588,0.5365100306893809,0.053806033661928335,0.14990822789229907,0.18808692926214315,0.947221313495487,0.6666666666666667,0.17391304347825098,0.29520563508768227,0.9626629199242649,0.8782247075872589,0.40641053407203853,0.41645453311931235,0.896922855837734,0.2336523406360782,0.5642230807822969,0.9269026744880486,0.6561545712116406,0.7607497311639397,0.9988912145008705,0.6762305951885399,0.3072915301731983,2.8332512394633778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
